9.82	12.38	0.2	3.3	0	0
9.03	5.05	0.2	3.3	0	0
2.28	12.16	0.2	3.3	0	0
0.20	3.44	0.2	3.3	0	0
17.63	1.24	0.2	3.3	0	0
29.97	19.50	0.2	3.3	0	0
0.55	21.16	0.2	3.3	0	0
17.06	24.42	0.2	3.3	0	0
16.23	14.75	0.2	3.3	0	0
20.26	25.81	0.2	3.3	0	0
9.83	9.21	0.2	3.3	0	0
25.63	10.24	0.2	3.3	0	0
20.86	26.85	0.2	3.3	0	0
10.03	9.55	0.2	3.3	0	0
10.63	13.34	0.2	3.3	0	0
7.62	13.02	0.2	3.3	0	0
13.23	1.24	0.2	3.3	0	0
23.66	18.54	0.2	3.3	0	0
4.02	16.48	0.2	3.3	0	0
10.63	5.74	0.2	3.3	0	0
23.26	22.00	0.2	3.3	0	0
12.23	26.52	0.2	3.3	0	0
19.03	13.36	0.2	3.3	0	0
18.86	25.46	0.2	3.3	0	0
30.83	17.36	0.2	3.3	0	0
2.57	25.04	0.2	3.3	0	0
20.43	6.09	0.2	3.3	0	0
12.43	14.40	0.2	3.3	0	0
27.23	8.16	0.2	3.3	0	0
16.23	3.66	0.2	3.3	0	0
14.23	0.20	0.2	3.3	0	0
3.81	20.97	0.2	3.3	0	0
31.00	15.09	0.2	3.3	0	0
21.43	14.05	0.2	3.3	0	0
28.23	1.59	0.2	3.3	0	0
8.63	1.59	0.2	3.3	0	0
24.23	11.97	0.2	3.3	0	0
25.06	18.88	0.2	3.3	0	0
18.66	21.65	0.2	3.3	0	0
13.23	22.71	0.2	3.3	0	0
8.03	15.79	0.2	3.3	0	0
2.42	5.39	0.2	3.3	0	0
16.83	8.86	0.2	3.3	0	0
6.02	6.09	0.2	3.3	0	0
26.06	11.61	0.2	3.3	0	0
19.86	26.50	0.2	3.3	0	0
3.08	19.82	0.2	3.3	0	0
17.63	16.48	0.2	3.3	0	0
12.83	19.94	0.2	3.3	0	0
7.63	4.70	0.2	3.3	0	0
6.02	7.47	0.2	3.3	0	0
6.83	1.24	0.2	3.3	0	0
8.23	7.13	0.2	3.3	0	0
11.63	23.41	0.2	3.3	0	0
13.63	15.79	0.2	3.3	0	0
24.06	19.92	0.2	3.3	0	0
1.24	17.96	0.2	3.3	0	0
28.46	7.45	0.2	3.3	0	0
3.21	2.62	0.2	3.3	0	0
14.63	20.29	0.2	3.3	0	0
9.23	6.78	0.2	3.3	0	0
18.23	2.28	0.2	3.3	0	0
10.03	5.40	0.2	3.3	0	0
3.81	20.28	0.2	3.3	0	0
23.63	0.55	0.2	3.3	0	0
9.02	10.59	0.2	3.3	0	0
9.43	22.37	0.2	3.3	0	0
9.23	0.55	0.2	3.3	0	0
7.82	14.75	0.2	3.3	0	0
4.82	6.09	0.2	3.3	0	0
19.23	15.78	0.2	3.3	0	0
22.26	25.81	0.2	3.3	0	0
6.42	18.55	0.2	3.3	0	0
24.86	21.31	0.2	3.3	0	0
25.03	9.20	0.2	3.3	0	0
3.22	6.09	0.2	3.3	0	0
10.03	2.62	0.2	3.3	0	0
24.86	24.08	0.2	3.3	0	0
10.03	23.41	0.2	3.3	0	0
24.03	5.39	0.2	3.3	0	0
13.03	23.75	0.2	3.3	0	0
19.43	18.90	0.2	3.3	0	0
12.83	24.79	0.2	3.3	0	0
27.46	16.80	0.2	3.3	0	0
21.63	2.62	0.2	3.3	0	0
9.43	3.66	0.2	3.3	0	0
29.63	0.55	0.2	3.3	0	0
19.46	21.65	0.2	3.3	0	0
1.94	19.94	0.2	3.3	0	0
17.43	15.44	0.2	3.3	0	0
23.03	12.67	0.2	3.3	0	0
5.42	10.59	0.2	3.3	0	0
25.92	24.39	0.2	3.3	0	0
1.80	5.03	0.2	3.3	0	0
0.20	0.20	0.2	3.3	0	0
3.22	8.17	0.2	3.3	0	0
31.44	11.38	0.2	3.3	0	0
15.83	12.67	0.2	3.3	0	0
26.63	2.97	0.2	3.3	0	0
17.03	1.59	0.2	3.3	0	0
15.43	18.21	0.2	3.3	0	0
23.23	1.24	0.2	3.3	0	0
19.63	10.24	0.2	3.3	0	0
21.06	19.58	0.2	3.3	0	0
24.86	15.77	0.2	3.3	0	0
13.83	20.98	0.2	3.3	0	0
13.63	4.70	0.2	3.3	0	0
15.03	23.75	0.2	3.3	0	0
8.42	8.86	0.2	3.3	0	0
5.92	26.56	0.2	3.3	0	0
2.89	18.20	0.2	3.3	0	0
15.83	14.75	0.2	3.3	0	0
30.32	22.99	0.2	3.3	0	0
3.42	2.96	0.2	3.3	0	0
23.26	24.77	0.2	3.3	0	0
8.22	14.05	0.2	3.3	0	0
12.43	1.24	0.2	3.3	0	0
15.83	20.29	0.2	3.3	0	0
24.72	26.46	0.2	3.3	0	0
16.43	0.55	0.2	3.3	0	0
26.43	2.62	0.2	3.3	0	0
10.23	0.20	0.2	3.3	0	0
30.23	2.28	0.2	3.3	0	0
24.26	18.88	0.2	3.3	0	0
3.02	1.58	0.2	3.3	0	0
19.46	25.12	0.2	3.3	0	0
17.46	24.42	0.2	3.3	0	0
14.03	14.40	0.2	3.3	0	0
4.42	9.55	0.2	3.3	0	0
23.23	7.47	0.2	3.3	0	0
15.03	9.90	0.2	3.3	0	0
27.32	23.34	0.2	3.3	0	0
11.63	17.17	0.2	3.3	0	0
15.63	4.01	0.2	3.3	0	0
15.83	15.44	0.2	3.3	0	0
21.06	26.50	0.2	3.3	0	0
14.83	6.78	0.2	3.3	0	0
6.42	9.55	0.2	3.3	0	0
20.23	13.36	0.2	3.3	0	0
13.83	2.97	0.2	3.3	0	0
25.83	4.35	0.2	3.3	0	0
12.63	0.20	0.2	3.3	0	0
29.26	14.38	0.2	3.3	0	0
12.63	12.67	0.2	3.3	0	0
19.23	1.24	0.2	3.3	0	0
17.83	16.82	0.2	3.3	0	0
12.03	5.40	0.2	3.3	0	0
23.06	15.42	0.2	3.3	0	0
22.06	18.54	0.2	3.3	0	0
24.03	8.86	0.2	3.3	0	0
4.91	25.52	0.2	3.3	0	0
27.46	15.42	0.2	3.3	0	0
4.81	20.62	0.2	3.3	0	0
15.63	17.17	0.2	3.3	0	0
10.83	4.70	0.2	3.3	0	0
12.43	2.62	0.2	3.3	0	0
19.26	21.31	0.2	3.3	0	0
0.60	1.59	0.2	3.3	0	0
11.83	3.66	0.2	3.3	0	0
19.83	10.59	0.2	3.3	0	0
16.43	8.17	0.2	3.3	0	0
16.43	4.01	0.2	3.3	0	0
16.03	6.09	0.2	3.3	0	0
0.89	21.36	0.2	3.3	0	0
1.59	11.36	0.2	3.3	0	0
17.23	19.94	0.2	3.3	0	0
30.23	3.66	0.2	3.3	0	0
6.22	13.36	0.2	3.3	0	0
24.66	24.43	0.2	3.3	0	0
18.06	23.39	0.2	3.3	0	0
0.60	2.28	0.2	3.3	0	0
29.06	12.65	0.2	3.3	0	0
18.46	22.00	0.2	3.3	0	0
20.63	5.05	0.2	3.3	0	0
7.82	10.59	0.2	3.3	0	0
18.23	20.98	0.2	3.3	0	0
9.29	25.70	0.2	3.3	0	0
20.23	3.66	0.2	3.3	0	0
30.46	12.99	0.2	3.3	0	0
30.52	23.34	0.2	3.3	0	0
23.63	6.78	0.2	3.3	0	0
18.63	6.43	0.2	3.3	0	0
8.82	16.48	0.2	3.3	0	0
7.53	22.41	0.2	3.3	0	0
2.04	10.37	0.2	3.3	0	0
30.52	26.12	0.2	3.3	0	0
26.23	7.82	0.2	3.3	0	0
28.12	25.42	0.2	3.3	0	0
18.83	13.01	0.2	3.3	0	0
21.26	17.84	0.2	3.3	0	0
17.86	24.42	0.2	3.3	0	0
31.45	20.48	0.2	3.3	0	0
3.82	1.58	0.2	3.3	0	0
2.81	2.62	0.2	3.3	0	0
17.23	9.55	0.2	3.3	0	0
30.12	24.03	0.2	3.3	0	0
16.83	21.33	0.2	3.3	0	0
16.03	1.93	0.2	3.3	0	0
27.92	20.23	0.2	3.3	0	0
26.86	15.07	0.2	3.3	0	0
9.42	20.29	0.2	3.3	0	0
16.23	15.44	0.2	3.3	0	0
13.23	4.70	0.2	3.3	0	0
10.63	21.67	0.2	3.3	0	0
10.63	24.44	0.2	3.3	0	0
18.03	7.47	0.2	3.3	0	0
16.43	15.79	0.2	3.3	0	0
4.90	26.20	0.2	3.3	0	0
26.83	8.16	0.2	3.3	0	0
7.62	8.17	0.2	3.3	0	0
5.43	0.20	0.2	3.3	0	0
7.82	12.67	0.2	3.3	0	0
9.02	9.90	0.2	3.3	0	0
15.43	13.36	0.2	3.3	0	0
4.83	0.55	0.2	3.3	0	0
13.63	3.32	0.2	3.3	0	0
19.23	19.25	0.2	3.3	0	0
7.22	13.71	0.2	3.3	0	0
31.09	14.70	0.2	3.3	0	0
0.20	26.16	0.2	3.3	0	0
5.62	8.17	0.2	3.3	0	0
5.83	0.20	0.2	3.3	0	0
31.80	11.60	0.2	3.3	0	0
21.43	4.36	0.2	3.3	0	0
27.03	5.74	0.2	3.3	0	0
26.23	4.35	0.2	3.3	0	0
5.01	20.97	0.2	3.3	0	0
15.03	11.98	0.2	3.3	0	0
25.63	5.39	0.2	3.3	0	0
1.93	12.76	0.2	3.3	0	0
29.72	22.64	0.2	3.3	0	0
5.32	24.14	0.2	3.3	0	0
12.23	23.06	0.2	3.3	0	0
22.03	1.24	0.2	3.3	0	0
24.86	22.69	0.2	3.3	0	0
29.83	0.89	0.2	3.3	0	0
15.83	23.06	0.2	3.3	0	0
2.18	25.74	0.2	3.3	0	0
24.23	9.90	0.2	3.3	0	0
19.83	15.44	0.2	3.3	0	0
27.46	19.58	0.2	3.3	0	0
25.26	17.84	0.2	3.3	0	0
13.83	23.75	0.2	3.3	0	0
1.24	8.78	0.2	3.3	0	0
29.46	11.26	0.2	3.3	0	0
26.32	23.00	0.2	3.3	0	0
27.32	21.96	0.2	3.3	0	0
1.24	20.76	0.2	3.3	0	0
27.06	16.80	0.2	3.3	0	0
29.66	15.77	0.2	3.3	0	0
27.06	14.73	0.2	3.3	0	0
0.55	24.76	0.2	3.3	0	0
18.43	0.55	0.2	3.3	0	0
25.43	6.43	0.2	3.3	0	0
7.43	2.28	0.2	3.3	0	0
15.83	23.75	0.2	3.3	0	0
26.32	26.46	0.2	3.3	0	0
8.22	11.28	0.2	3.3	0	0
2.72	21.95	0.2	3.3	0	0
29.83	0.20	0.2	3.3	0	0
12.23	24.44	0.2	3.3	0	0
18.43	15.78	0.2	3.3	0	0
18.46	24.77	0.2	3.3	0	0
1.59	19.76	0.2	3.3	0	0
7.43	16.83	0.2	3.3	0	0
5.03	2.28	0.2	3.3	0	0
6.82	19.25	0.2	3.3	0	0
19.63	10.94	0.2	3.3	0	0
7.43	18.21	0.2	3.3	0	0
14.43	2.62	0.2	3.3	0	0
21.86	23.73	0.2	3.3	0	0
23.23	1.93	0.2	3.3	0	0
10.75	12.96	0.2	3.3	0	0
16.63	6.43	0.2	3.3	0	0
14.23	7.82	0.2	3.3	0	0
6.02	10.94	0.2	3.3	0	0
27.26	15.77	0.2	3.3	0	0
14.83	23.41	0.2	3.3	0	0
4.42	8.86	0.2	3.3	0	0
22.43	8.16	0.2	3.3	0	0
19.46	25.81	0.2	3.3	0	0
15.23	24.10	0.2	3.3	0	0
21.23	5.40	0.2	3.3	0	0
2.02	9.55	0.2	3.3	0	0
30.20	19.83	0.2	3.3	0	0
9.63	23.41	0.2	3.3	0	0
24.23	10.59	0.2	3.3	0	0
27.72	25.42	0.2	3.3	0	0
31.80	13.07	0.2	3.3	0	0
9.23	5.40	0.2	3.3	0	0
1.41	2.27	0.2	3.3	0	0
15.63	24.79	0.2	3.3	0	0
24.26	18.19	0.2	3.3	0	0
24.06	23.39	0.2	3.3	0	0
16.83	6.09	0.2	3.3	0	0
21.46	17.50	0.2	3.3	0	0
10.83	16.48	0.2	3.3	0	0
3.69	24.81	0.2	3.3	0	0
8.42	11.63	0.2	3.3	0	0
10.49	26.39	0.2	3.3	0	0
26.32	25.77	0.2	3.3	0	0
5.82	18.21	0.2	3.3	0	0
14.83	2.62	0.2	3.3	0	0
24.06	20.61	0.2	3.3	0	0
20.63	11.28	0.2	3.3	0	0
13.43	12.67	0.2	3.3	0	0
18.43	15.09	0.2	3.3	0	0
30.99	5.26	0.2	3.3	0	0
6.42	5.39	0.2	3.3	0	0
8.82	17.17	0.2	3.3	0	0
14.83	15.09	0.2	3.3	0	0
26.43	6.09	0.2	3.3	0	0
22.83	6.09	0.2	3.3	0	0
24.06	17.84	0.2	3.3	0	0
23.43	0.20	0.2	3.3	0	0
31.45	20.08	0.2	3.3	0	0
11.23	20.64	0.2	3.3	0	0
23.63	4.70	0.2	3.3	0	0
18.83	4.01	0.2	3.3	0	0
7.13	24.49	0.2	3.3	0	0
5.53	22.40	0.2	3.3	0	0
12.03	21.33	0.2	3.3	0	0
4.22	3.66	0.2	3.3	0	0
8.23	3.66	0.2	3.3	0	0
12.03	10.24	0.2	3.3	0	0
28.66	9.88	0.2	3.3	0	0
15.03	13.36	0.2	3.3	0	0
12.43	21.33	0.2	3.3	0	0
12.03	18.56	0.2	3.3	0	0
21.63	7.47	0.2	3.3	0	0
9.63	15.09	0.2	3.3	0	0
1.93	17.16	0.2	3.3	0	0
22.03	10.24	0.2	3.3	0	0
22.06	23.39	0.2	3.3	0	0
31.46	10.59	0.2	3.3	0	0
4.02	1.24	0.2	3.3	0	0
20.43	12.32	0.2	3.3	0	0
25.52	25.08	0.2	3.3	0	0
15.03	19.60	0.2	3.3	0	0
17.43	18.90	0.2	3.3	0	0
30.71	20.42	0.2	3.3	0	0
2.29	23.75	0.2	3.3	0	0
9.03	14.75	0.2	3.3	0	0
19.46	24.43	0.2	3.3	0	0
20.66	20.27	0.2	3.3	0	0
3.62	10.94	0.2	3.3	0	0
13.23	5.40	0.2	3.3	0	0
21.03	9.90	0.2	3.3	0	0
25.06	16.80	0.2	3.3	0	0
18.46	25.46	0.2	3.3	0	0
13.63	9.55	0.2	3.3	0	0
7.22	8.17	0.2	3.3	0	0
15.43	5.74	0.2	3.3	0	0
23.66	24.08	0.2	3.3	0	0
9.62	11.63	0.2	3.3	0	0
18.23	13.36	0.2	3.3	0	0
21.83	5.74	0.2	3.3	0	0
13.43	14.05	0.2	3.3	0	0
28.83	6.09	0.2	3.3	0	0
28.26	14.73	0.2	3.3	0	0
13.63	1.24	0.2	3.3	0	0
4.82	5.39	0.2	3.3	0	0
15.63	18.56	0.2	3.3	0	0
8.22	8.51	0.2	3.3	0	0
29.12	24.39	0.2	3.3	0	0
24.66	19.58	0.2	3.3	0	0
7.23	6.09	0.2	3.3	0	0
24.43	10.94	0.2	3.3	0	0
23.23	11.63	0.2	3.3	0	0
12.23	6.43	0.2	3.3	0	0
24.46	18.54	0.2	3.3	0	0
1.93	14.76	0.2	3.3	0	0
5.22	6.09	0.2	3.3	0	0
22.83	1.93	0.2	3.3	0	0
8.83	13.71	0.2	3.3	0	0
8.02	9.55	0.2	3.3	0	0
12.03	26.18	0.2	3.3	0	0
25.83	7.82	0.2	3.3	0	0
20.43	10.94	0.2	3.3	0	0
7.02	10.59	0.2	3.3	0	0
28.26	7.11	0.2	3.3	0	0
28.03	3.32	0.2	3.3	0	0
20.06	26.85	0.2	3.3	0	0
20.23	5.74	0.2	3.3	0	0
31.80	22.68	0.2	3.3	0	0
13.03	9.90	0.2	3.3	0	0
1.24	12.36	0.2	3.3	0	0
8.89	24.31	0.2	3.3	0	0
31.11	16.68	0.2	3.3	0	0
2.00	5.38	0.2	3.3	0	0
31.80	1.22	0.2	3.3	0	0
18.23	5.74	0.2	3.3	0	0
6.82	6.09	0.2	3.3	0	0
21.26	26.16	0.2	3.3	0	0
2.91	23.41	0.2	3.3	0	0
17.06	26.50	0.2	3.3	0	0
8.83	14.40	0.2	3.3	0	0
15.23	1.93	0.2	3.3	0	0
29.57	20.20	0.2	3.3	0	0
13.43	16.83	0.2	3.3	0	0
27.43	2.97	0.2	3.3	0	0
26.03	9.55	0.2	3.3	0	0
31.80	9.59	0.2	3.3	0	0
29.87	6.41	0.2	3.3	0	0
11.43	11.28	0.2	3.3	0	0
29.26	16.46	0.2	3.3	0	0
3.42	5.74	0.2	3.3	0	0
6.03	1.24	0.2	3.3	0	0
11.63	6.78	0.2	3.3	0	0
29.83	1.59	0.2	3.3	0	0
31.58	11.94	0.2	3.3	0	0
16.46	26.85	0.2	3.3	0	0
19.86	25.81	0.2	3.3	0	0
22.63	3.66	0.2	3.3	0	0
24.46	15.07	0.2	3.3	0	0
10.63	16.13	0.2	3.3	0	0
25.66	14.38	0.2	3.3	0	0
27.26	20.61	0.2	3.3	0	0
1.62	7.47	0.2	3.3	0	0
23.43	8.51	0.2	3.3	0	0
25.03	6.43	0.2	3.3	0	0
16.83	12.32	0.2	3.3	0	0
17.43	20.29	0.2	3.3	0	0
20.03	18.56	0.2	3.3	0	0
17.83	6.43	0.2	3.3	0	0
14.43	1.24	0.2	3.3	0	0
13.03	11.98	0.2	3.3	0	0
7.03	1.59	0.2	3.3	0	0
0.65	9.58	0.2	3.3	0	0
0.80	1.93	0.2	3.3	0	0
7.83	18.90	0.2	3.3	0	0
19.23	15.09	0.2	3.3	0	0
12.03	1.93	0.2	3.3	0	0
25.23	8.16	0.2	3.3	0	0
30.03	2.62	0.2	3.3	0	0
16.43	13.02	0.2	3.3	0	0
21.63	14.40	0.2	3.3	0	0
10.43	23.41	0.2	3.3	0	0
27.26	16.46	0.2	3.3	0	0
7.33	23.45	0.2	3.3	0	0
9.89	25.35	0.2	3.3	0	0
2.08	21.58	0.2	3.3	0	0
20.03	17.17	0.2	3.3	0	0
13.83	9.90	0.2	3.3	0	0
28.66	14.03	0.2	3.3	0	0
14.23	16.13	0.2	3.3	0	0
14.43	22.71	0.2	3.3	0	0
17.83	13.36	0.2	3.3	0	0
22.26	23.73	0.2	3.3	0	0
14.43	15.79	0.2	3.3	0	0
6.02	17.17	0.2	3.3	0	0
29.92	27.16	0.2	3.3	0	0
14.63	14.75	0.2	3.3	0	0
0.75	3.97	0.2	3.3	0	0
17.03	14.05	0.2	3.3	0	0
4.52	24.13	0.2	3.3	0	0
9.63	2.62	0.2	3.3	0	0
21.06	23.04	0.2	3.3	0	0
2.62	9.90	0.2	3.3	0	0
22.66	18.88	0.2	3.3	0	0
0.20	5.01	0.2	3.3	0	0
17.43	14.05	0.2	3.3	0	0
23.66	17.15	0.2	3.3	0	0
10.03	0.55	0.2	3.3	0	0
26.23	7.12	0.2	3.3	0	0
31.29	4.97	0.2	3.3	0	0
15.43	1.59	0.2	3.3	0	0
26.66	9.88	0.2	3.3	0	0
9.03	0.20	0.2	3.3	0	0
19.66	24.77	0.2	3.3	0	0
13.23	6.78	0.2	3.3	0	0
4.02	5.39	0.2	3.3	0	0
28.83	0.55	0.2	3.3	0	0
12.43	10.94	0.2	3.3	0	0
24.66	17.50	0.2	3.3	0	0
20.63	4.36	0.2	3.3	0	0
20.43	1.93	0.2	3.3	0	0
6.62	14.75	0.2	3.3	0	0
22.06	15.77	0.2	3.3	0	0
1.24	20.36	0.2	3.3	0	0
23.06	16.11	0.2	3.3	0	0
4.21	19.59	0.2	3.3	0	0
29.83	4.36	0.2	3.3	0	0
25.26	18.54	0.2	3.3	0	0
18.03	17.86	0.2	3.3	0	0
9.02	16.83	0.2	3.3	0	0
25.23	7.47	0.2	3.3	0	0
17.23	13.01	0.2	3.3	0	0
26.26	13.34	0.2	3.3	0	0
24.03	1.24	0.2	3.3	0	0
9.82	20.98	0.2	3.3	0	0
3.17	21.30	0.2	3.3	0	0
17.63	5.40	0.2	3.3	0	0
23.63	6.09	0.2	3.3	0	0
30.46	3.99	0.2	3.3	0	0
12.63	26.52	0.2	3.3	0	0
6.42	6.78	0.2	3.3	0	0
4.62	16.82	0.2	3.3	0	0
10.03	19.25	0.2	3.3	0	0
3.82	0.20	0.2	3.3	0	0
6.02	13.02	0.2	3.3	0	0
16.03	17.17	0.2	3.3	0	0
8.02	20.64	0.2	3.3	0	0
0.55	11.16	0.2	3.3	0	0
13.03	18.21	0.2	3.3	0	0
21.43	5.05	0.2	3.3	0	0
19.26	25.46	0.2	3.3	0	0
11.03	20.98	0.2	3.3	0	0
18.83	11.63	0.2	3.3	0	0
18.83	17.86	0.2	3.3	0	0
0.55	13.16	0.2	3.3	0	0
12.83	0.55	0.2	3.3	0	0
29.52	22.30	0.2	3.3	0	0
27.83	7.12	0.2	3.3	0	0
14.43	10.24	0.2	3.3	0	0
3.22	10.94	0.2	3.3	0	0
22.23	4.36	0.2	3.3	0	0
3.62	2.62	0.2	3.3	0	0
31.06	5.66	0.2	3.3	0	0
30.96	3.99	0.2	3.3	0	0
12.23	3.66	0.2	3.3	0	0
0.20	12.96	0.2	3.3	0	0
10.43	8.86	0.2	3.3	0	0
6.62	13.36	0.2	3.3	0	0
5.22	16.48	0.2	3.3	0	0
21.83	7.82	0.2	3.3	0	0
25.43	2.28	0.2	3.3	0	0
14.63	3.66	0.2	3.3	0	0
26.23	6.43	0.2	3.3	0	0
14.43	17.17	0.2	3.3	0	0
27.46	11.96	0.2	3.3	0	0
0.89	6.99	0.2	3.3	0	0
15.03	21.67	0.2	3.3	0	0
2.88	13.50	0.2	3.3	0	0
13.23	13.02	0.2	3.3	0	0
27.12	25.08	0.2	3.3	0	0
7.22	7.47	0.2	3.3	0	0
11.63	26.87	0.2	3.3	0	0
9.43	14.75	0.2	3.3	0	0
8.89	25.01	0.2	3.3	0	0
19.83	1.59	0.2	3.3	0	0
6.82	21.33	0.2	3.3	0	0
17.23	8.17	0.2	3.3	0	0
8.83	3.32	0.2	3.3	0	0
8.89	22.93	0.2	3.3	0	0
15.43	20.98	0.2	3.3	0	0
8.62	20.98	0.2	3.3	0	0
0.55	15.96	0.2	3.3	0	0
0.89	20.96	0.2	3.3	0	0
30.03	0.55	0.2	3.3	0	0
11.43	25.14	0.2	3.3	0	0
22.26	20.27	0.2	3.3	0	0
5.62	17.86	0.2	3.3	0	0
31.12	22.30	0.2	3.3	0	0
31.11	7.59	0.2	3.3	0	0
21.43	11.97	0.2	3.3	0	0
11.83	23.75	0.2	3.3	0	0
8.43	17.17	0.2	3.3	0	0
27.23	1.93	0.2	3.3	0	0
4.01	19.24	0.2	3.3	0	0
1.61	3.31	0.2	3.3	0	0
3.62	15.09	0.2	3.3	0	0
21.83	5.05	0.2	3.3	0	0
3.61	19.93	0.2	3.3	0	0
28.86	12.30	0.2	3.3	0	0
4.42	12.32	0.2	3.3	0	0
22.06	22.00	0.2	3.3	0	0
6.42	7.47	0.2	3.3	0	0
4.02	15.09	0.2	3.3	0	0
20.83	8.86	0.2	3.3	0	0
18.83	7.47	0.2	3.3	0	0
16.63	20.98	0.2	3.3	0	0
5.02	11.98	0.2	3.3	0	0
20.86	20.61	0.2	3.3	0	0
15.03	12.67	0.2	3.3	0	0
22.86	21.31	0.2	3.3	0	0
26.43	7.47	0.2	3.3	0	0
2.07	10.77	0.2	3.3	0	0
31.21	0.69	0.2	3.3	0	0
6.42	11.63	0.2	3.3	0	0
8.03	15.09	0.2	3.3	0	0
17.03	3.66	0.2	3.3	0	0
18.03	13.01	0.2	3.3	0	0
27.26	19.92	0.2	3.3	0	0
10.43	4.01	0.2	3.3	0	0
13.23	10.24	0.2	3.3	0	0
26.03	1.93	0.2	3.3	0	0
30.07	5.37	0.2	3.3	0	0
21.06	20.27	0.2	3.3	0	0
18.66	27.20	0.2	3.3	0	0
24.92	26.81	0.2	3.3	0	0
21.83	9.90	0.2	3.3	0	0
5.82	6.43	0.2	3.3	0	0
27.26	12.30	0.2	3.3	0	0
9.50	12.61	0.2	3.3	0	0
3.82	16.13	0.2	3.3	0	0
11.03	6.43	0.2	3.3	0	0
10.63	9.21	0.2	3.3	0	0
21.46	21.65	0.2	3.3	0	0
16.23	13.36	0.2	3.3	0	0
27.86	18.88	0.2	3.3	0	0
16.06	26.16	0.2	3.3	0	0
24.46	23.39	0.2	3.3	0	0
22.03	0.55	0.2	3.3	0	0
11.83	27.22	0.2	3.3	0	0
28.52	22.65	0.2	3.3	0	0
1.63	6.78	0.2	3.3	0	0
22.26	23.04	0.2	3.3	0	0
5.01	21.66	0.2	3.3	0	0
25.46	17.50	0.2	3.3	0	0
27.32	24.73	0.2	3.3	0	0
23.63	8.86	0.2	3.3	0	0
12.23	25.83	0.2	3.3	0	0
5.82	15.44	0.2	3.3	0	0
2.58	25.75	0.2	3.3	0	0
5.82	8.51	0.2	3.3	0	0
28.46	10.92	0.2	3.3	0	0
23.83	6.43	0.2	3.3	0	0
12.23	8.51	0.2	3.3	0	0
15.03	24.44	0.2	3.3	0	0
14.23	21.67	0.2	3.3	0	0
16.43	12.32	0.2	3.3	0	0
22.23	13.36	0.2	3.3	0	0
19.66	24.08	0.2	3.3	0	0
15.23	16.48	0.2	3.3	0	0
3.42	13.36	0.2	3.3	0	0
11.83	0.89	0.2	3.3	0	0
13.83	12.67	0.2	3.3	0	0
24.83	9.55	0.2	3.3	0	0
11.23	17.17	0.2	3.3	0	0
23.06	23.04	0.2	3.3	0	0
7.73	23.45	0.2	3.3	0	0
17.83	11.97	0.2	3.3	0	0
10.43	20.64	0.2	3.3	0	0
22.23	11.28	0.2	3.3	0	0
12.43	15.79	0.2	3.3	0	0
20.26	18.88	0.2	3.3	0	0
21.83	3.66	0.2	3.3	0	0
11.22	14.40	0.2	3.3	0	0
12.63	0.89	0.2	3.3	0	0
19.63	19.25	0.2	3.3	0	0
22.63	5.74	0.2	3.3	0	0
3.22	0.55	0.2	3.3	0	0
14.83	17.86	0.2	3.3	0	0
14.43	22.02	0.2	3.3	0	0
25.83	0.89	0.2	3.3	0	0
16.43	19.94	0.2	3.3	0	0
13.83	25.14	0.2	3.3	0	0
23.06	26.50	0.2	3.3	0	0
0.73	26.32	0.2	3.3	0	0
31.42	1.49	0.2	3.3	0	0
18.63	0.89	0.2	3.3	0	0
29.46	5.72	0.2	3.3	0	0
15.23	4.70	0.2	3.3	0	0
5.22	12.32	0.2	3.3	0	0
19.63	6.09	0.2	3.3	0	0
27.46	17.50	0.2	3.3	0	0
14.23	15.44	0.2	3.3	0	0
18.63	18.90	0.2	3.3	0	0
21.03	10.59	0.2	3.3	0	0
6.73	23.79	0.2	3.3	0	0
16.23	8.51	0.2	3.3	0	0
4.62	5.05	0.2	3.3	0	0
11.03	18.90	0.2	3.3	0	0
29.86	10.57	0.2	3.3	0	0
27.86	19.58	0.2	3.3	0	0
27.63	2.62	0.2	3.3	0	0
20.63	15.44	0.2	3.3	0	0
11.63	16.48	0.2	3.3	0	0
28.72	23.00	0.2	3.3	0	0
4.63	1.58	0.2	3.3	0	0
19.83	9.20	0.2	3.3	0	0
23.06	14.73	0.2	3.3	0	0
20.43	3.32	0.2	3.3	0	0
25.66	11.61	0.2	3.3	0	0
4.42	10.94	0.2	3.3	0	0
27.52	22.30	0.2	3.3	0	0
9.83	10.59	0.2	3.3	0	0
24.46	14.38	0.2	3.3	0	0
2.92	22.73	0.2	3.3	0	0
23.63	11.63	0.2	3.3	0	0
10.63	23.75	0.2	3.3	0	0
2.43	6.78	0.2	3.3	0	0
24.23	4.35	0.2	3.3	0	0
3.37	20.95	0.2	3.3	0	0
13.23	13.71	0.2	3.3	0	0
19.83	3.66	0.2	3.3	0	0
10.23	18.90	0.2	3.3	0	0
13.43	16.13	0.2	3.3	0	0
8.43	5.40	0.2	3.3	0	0
1.24	22.36	0.2	3.3	0	0
22.06	19.23	0.2	3.3	0	0
18.83	15.78	0.2	3.3	0	0
26.26	12.65	0.2	3.3	0	0
19.23	5.40	0.2	3.3	0	0
16.86	24.77	0.2	3.3	0	0
20.26	27.20	0.2	3.3	0	0
20.63	13.36	0.2	3.3	0	0
23.06	14.03	0.2	3.3	0	0
30.32	22.30	0.2	3.3	0	0
